accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3264153,0.01056133,0.15201569,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30482493,0.01233972,0.1355808,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30107985,0.01196617,0.13730151,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31560741,0.01057616,0.14015485,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29736774,0.01370757,0.13269905,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.37082212,0.0539723,0.14549398,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30661687,0.01281279,0.13660759,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29663504,0.01224626,0.13119611,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.3228166,0.01080359,0.14946838,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31330577,0.01108241,0.14218029,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.3015956,0.01290196,0.13753486,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29467644,0.01293755,0.13413881,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30070372,0.01365442,0.13228293,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.34436918,0.01050655,0.16846522,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29716672,0.01315706,0.13439935,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.33684681,0.0089982,0.1633551,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.34767632,0.01013603,0.17128241,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.32925655,0.00980001,0.1597087,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31117537,0.01155437,0.14574902,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31188082,0.01252281,0.14989804,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.31320589,0.01090918,0.14814896,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30871772,0.01037104,0.14684951,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.34972122,0.01081262,0.17191366,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.33149835,0.00981112,0.16052824,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.34825529,0.00998619,0.17018193,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.33123107,0.00908894,0.16002817,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.3102272,0.01380047,0.14674403,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.31189225,0.01265704,0.14952818,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.31243168,0.01219026,0.14676883,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31666123,0.01068264,0.15349778,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.33178612,0.01129141,0.15918738,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.32694479,0.0124492,0.1548149,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.34277462,0.01048314,0.16640031,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31930691,0.01027642,0.14940306,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30647592,0.01267484,0.14465517,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30670187,0.01326414,0.14347865,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30504978,0.01251663,0.14187074,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30529255,0.01293801,0.14637859,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.34068012,0.00896286,0.16393103,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.32574756,0.01069567,0.15479357,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.33951985,0.0105666,0.16388321,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.32590387,0.00927729,0.15394546,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30563307,0.0128012,0.14162651,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30423824,0.01296116,0.14486593,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30282241,0.01280989,0.14069959,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30627685,0.01238977,0.14266481,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.33070198,0.01166739,0.15590024,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.32575209,0.00874426,0.15314444,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.34104141,0.01030625,0.16516508,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.3170005,0.01070878,0.14785981,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30535506,0.01262707,0.1418298,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30470725,0.01411035,0.14602067,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30408898,0.01292729,0.14092789,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30472761,0.01366141,0.14557616,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.32550204,0.01206142,0.15313421,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.32126988,0.01018717,0.15072636,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.33491008,0.01099831,0.1608714,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31956957,0.00967497,0.14949632,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30279915,0.01222925,0.14052463,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30470482,0.01183419,0.1445079,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30276085,0.01208543,0.14053523,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30111741,0.0124114,0.13943924,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30754319,0.00567965,0.1345458,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29461913,0.01383838,0.13062008,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30343687,0.00715943,0.13204298,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.2929956,0.01066395,0.12676236,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29762885,0.01543115,0.13448401,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30009329,0.01006657,0.12929863,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.299784,0.01399033,0.1277914,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31214162,0.01017943,0.13751624,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31993088,0.00707445,0.14287653,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.28907515,0.0082557,0.12478274,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30930003,0.01069311,0.1329064,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29308807,0.00851595,0.1274439,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30657198,0.01447779,0.13597921,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29239297,0.01679168,0.12671661,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30746811,0.01398268,0.13154255,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29476071,0.01179962,0.12885841,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30706171,0.00967908,0.13475134,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.28735065,0.01505503,0.12234472,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29693351,0.01118456,0.12564895,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.28917012,0.01163829,0.12402873,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29796545,0.01468268,0.12932965,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30751229,0.00945126,0.13425835,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29555422,0.0141342,0.12492642,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.28842974,0.01367056,0.12824716,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31100279,0.00823039,0.13536396,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.28397022,0.01400532,0.12155104,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29740824,0.00917106,0.12356227,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.28358791,0.01617203,0.12211523,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30687045,0.01129811,0.13558692,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.3134118,0.0046105,0.13823501,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29865556,0.01717239,0.12344382,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30492988,0.0181684,0.13942161,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.28990726,0.00825268,0.12427821,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.28131982,0.01262029,0.11874219,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29781493,0.00969621,0.12771543,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.28527032,0.01009741,0.12133199,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30084896,0.0149177,0.13451755,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29041331,0.01439152,0.13334746,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29701389,0.010611,0.12764478,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30548926,0.00954895,0.13219052,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30265695,0.00872192,0.12982283,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.28068791,0.01424852,0.11885636,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29315412,0.00854739,0.12200042,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.27978832,0.01247638,0.11827386,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30052275,0.01111836,0.13126327,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29799903,0.01177844,0.13114048,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30562465,0.01314256,0.128743,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.32225414,0.0292289,0.14398469,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31435344,0.01132688,0.14222016,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.3053302,0.01159154,0.13666333,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.31368228,0.00987652,0.14049712,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29886967,0.01376816,0.13626824,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29635091,0.01122114,0.1306315,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29745126,0.01481838,0.13595263,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30133964,0.01168355,0.1336923,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30483216,0.01372017,0.1436091,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30856587,0.0091607,0.13607494,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29191254,0.00817233,0.12654417,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29351939,0.00960109,0.12692075,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30624627,0.01140618,0.13546993,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30544973,0.01091554,0.13704086,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30094722,0.011869,0.13580814,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29617809,0.01251649,0.12790651,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30176556,0.01483587,0.1365859,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31774089,0.00989077,0.1421938,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.2963326,0.01517596,0.12949775,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.3203714,0.00779254,0.14532796,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29021217,0.01141699,0.12461477,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29619068,0.01271653,0.13155197,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.6943588,0.14647068,0.24068686,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29507656,0.01390294,0.13001072,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29163107,0.01232316,0.12817983,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31139875,0.01177032,0.14064058,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29394501,0.01461057,0.12715964,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29888028,0.00960482,0.12860874,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29142544,0.01148492,0.12527237,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.29751792,0.01360134,0.13529357,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29159125,0.01139768,0.13245007,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29364453,0.01602677,0.12602125,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29250762,0.01322366,0.13374995,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.3101049,0.01093604,0.13841546,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29049778,0.01119691,0.12579682,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29608507,0.00905428,0.129079,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29324166,0.00952275,0.12575029,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.2913803,0.01431474,0.13145807,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29502386,0.01095299,0.13248427,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.28903133,0.01429541,0.12538917,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29571748,0.01168804,0.1314454,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29434024,0.01031677,0.12747001,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.28103831,0.01256972,0.11964796,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30253022,0.01149168,0.13139882,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.2996331,0.01311432,0.13430829,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30075344,0.01366046,0.13512108,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30271114,0.01353656,0.13921143,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.2958509,0.0145683,0.13163062,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.36639355,0.05169211,0.14812792,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31722594,0.0115149,0.14531955,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31236529,0.0103648,0.14252854,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.336996,0.00920816,0.15851928,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31489244,0.01167407,0.14349693,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
