accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3104106,0.01069148,0.13961058,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.31909781,0.01016083,0.14696462,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30877281,0.01121813,0.13935595,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.29719564,0.01358484,0.13452226,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29845657,0.01258926,0.13795169,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.2935154,0.01495731,0.13454842,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29853627,0.01301154,0.13967287,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.31294919,0.01122454,0.14089545,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.30248991,0.01164909,0.13587959,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.3190316,0.01115142,0.14614247,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.3044868,0.01171845,0.13574787,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29762679,0.0150456,0.13318378,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29714045,0.01802038,0.13200443,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29397986,0.01332565,0.13285766,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29519286,0.0125674,0.13521956,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30668361,0.01229686,0.13678081,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30208281,0.00977323,0.13534418,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30547484,0.00879852,0.13596597,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29932485,0.00969181,0.13277685,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30012105,0.01526706,0.13555664,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.32626498,0.02347657,0.13894239,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29797683,0.0113264,0.13104863,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30273592,0.01584465,0.13994374,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.31859425,0.01149863,0.14529882,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.28977487,0.01244499,0.12587998,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.32070737,0.00786243,0.14571884,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29870674,0.01058751,0.13284405,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29443144,0.01272347,0.13297439,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29356074,0.00988044,0.13476103,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29312213,0.01424836,0.1316545,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30376176,0.01058171,0.13939847,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.31173787,0.01284465,0.14287278,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29691081,0.00992745,0.13037981,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30873809,0.00936371,0.13752191,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29814666,0.01526769,0.13585617,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29555427,0.01044251,0.1298041,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.41765131,0.08345493,0.15100564,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29245911,0.01294794,0.12984765,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.32632811,0.01439988,0.13795933,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.33553273,0.0108571,0.15999297,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.32844488,0.00950176,0.15638921,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.33930527,0.01081271,0.16341201,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.32249348,0.01087667,0.15157674,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.31058462,0.01099115,0.14606456,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.30538091,0.01263068,0.14436787,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30678412,0.01395302,0.14373994,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.33269366,0.00987367,0.16276676,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.33509422,0.01010312,0.15854797,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.3220657,0.01118296,0.15093111,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.34376918,0.01037712,0.16533485,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.32781297,0.01011446,0.15519408,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30837116,0.01334959,0.14612927,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31432735,0.01198397,0.15080379,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30506851,0.01230955,0.14106941,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30801977,0.00839613,0.14473133,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.32731742,0.01124039,0.15415983,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31297787,0.01015049,0.1444825,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.33239696,0.0110644,0.15813926,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29943198,0.01313981,0.13795086,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31265699,0.01032029,0.14370475,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.48099868,0.06876957,0.20632247,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30060261,0.01376811,0.13956102,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.2986889,0.01306224,0.13951176,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.32448453,0.01200373,0.15079776,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31191168,0.01122316,0.14302438,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.32934437,0.01097016,0.15362856,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30032235,0.01296751,0.13795542,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31127083,0.01059214,0.14244015,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.33517833,0.0359892,0.14319495,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30361612,0.01328132,0.13803091,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29916002,0.0127807,0.14060746,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.32178293,0.0112999,0.14890777,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.30971142,0.01076524,0.14119328,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.32878627,0.01155107,0.15372325,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30833746,0.01106129,0.13925075,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29896298,0.01229217,0.13638494,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.32982708,0.02246099,0.15134693,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29742928,0.01340696,0.135937,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.33397299,0.01195346,0.14915259,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.32123308,0.01084462,0.14767692,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31105409,0.0106271,0.1418285,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.32259848,0.01189052,0.15084337,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30602471,0.01162149,0.13834499,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30282672,0.0120393,0.14120334,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29472989,0.01149971,0.13493869,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30157809,0.01308357,0.13677263,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.33713369,0.00344269,0.14405631,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
