accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.30107326,0.01387953,0.13703589,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.28543195,0.01401631,0.12488652,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.299938,0.01391003,0.13454906,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.32292199,0.00508036,0.14096808,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31209519,0.00954279,0.14079352,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29667059,0.01372479,0.1304542,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31196642,0.00906288,0.14091384,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29430814,0.01433313,0.13170201,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.2980214,0.01210201,0.13294564,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29827719,0.01436504,0.1391426,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29847338,0.01314709,0.13468537,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.32926673,0.01415322,0.14501542,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30790991,0.00968087,0.137516,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29477095,0.01271145,0.12850863,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30469658,0.01285112,0.1375187,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29029015,0.00923662,0.12564645,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.29296172,0.01519506,0.1338418,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.36505728,0.0219146,0.1673406,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29854498,0.01366835,0.12948712,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.32470416,0.01440478,0.13808044,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30102168,0.01069098,0.13252403,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29200756,0.01387826,0.12823322,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30538832,0.01076347,0.13630849,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29316948,0.01359931,0.12922481,0.13,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29569954,0.01414613,0.13423888,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.41848229,0.05019776,0.1526124,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.2947087,0.0136576,0.13123456,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29370253,0.01173833,0.13382555,0.13,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32815011,0.01087901,0.15644311,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.323957,0.0098628,0.15315959,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.33066689,0.01213411,0.15704543,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.32255448,0.01020574,0.15186144,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.3043396,0.01293379,0.14206008,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.34589815,0.00881708,0.17217992,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30357819,0.01306359,0.14143266,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31063309,0.01133158,0.14444882,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.3351839,0.01046138,0.15910554,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32037941,0.01110457,0.14943447,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.3421905,0.00997418,0.1655533,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31762799,0.01137326,0.14748643,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30699664,0.01287354,0.14427144,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30389495,0.01230993,0.14471267,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31258023,0.01173086,0.14607587,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30365155,0.01207736,0.14206624,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31989092,0.01263244,0.14821543,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31114974,0.00991162,0.14294874,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.32768293,0.01208814,0.15446662,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31645881,0.01018326,0.14628247,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30961396,0.01291595,0.14562296,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29917101,0.01120139,0.13716876,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29883522,0.01333743,0.13796553,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.3621481,0.02786839,0.14578637,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.33260065,0.00951916,0.15640724,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31442901,0.01016593,0.14430974,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.33443923,0.01156493,0.15968827,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31523207,0.01103506,0.14472521,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30302843,0.01357237,0.1427784,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29810599,0.01240167,0.13845857,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30066979,0.01377797,0.13921043,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3049174,0.01356952,0.14506343,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32381483,0.01140864,0.15160344,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31034584,0.01154176,0.14065234,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.3184199,0.01360308,0.14864026,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30220245,0.01302798,0.13852789,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30492173,0.01096994,0.13729341,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.35458741,0.0574405,0.15436838,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30369434,0.01486161,0.1409494,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.35124107,0.0220694,0.13777138,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32233768,0.01063026,0.14886877,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31128855,0.01147637,0.14311563,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.32378956,0.01166022,0.1505723,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31663393,0.01176182,0.14482646,0.13,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30339548,0.01278258,0.13948216,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.36952981,0.01924224,0.14724353,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29943164,0.01321955,0.13644164,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.34585057,0.03702393,0.16178364,0.13,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
