accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31527897,0.01219775,0.14429954,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.305377,0.0161963,0.13696913,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29821083,0.01434589,0.13728341,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31905423,0.00887656,0.14483991,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30419859,0.01256935,0.13665577,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.3245888,0.01147382,0.14893377,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31447032,0.01077604,0.14378926,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.297091,0.01400456,0.13411291,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.31997208,0.02389114,0.14551294,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29870803,0.01331831,0.13376942,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29188624,0.01545427,0.13603046,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.33535096,0.00997657,0.16229111,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32243171,0.01067531,0.15355229,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.34096006,0.01083825,0.16596001,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31373876,0.01296657,0.14771809,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.33405741,0.00935714,0.16052828,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31628212,0.01034158,0.15217753,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31312388,0.01250006,0.14762065,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30883074,0.0125958,0.14497119,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.34701574,0.01057032,0.17084336,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.33515432,0.00928509,0.16262198,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.34709601,0.00960296,0.17052967,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.33128886,0.00981107,0.15916642,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31507963,0.01197736,0.15027426,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.35321506,0.00807167,0.17997593,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.31069223,0.01236001,0.14600641,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31909202,0.01087865,0.15577219,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32699987,0.01051035,0.15375499,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31539251,0.00991726,0.14607323,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.33753987,0.0104107,0.16238588,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.32239875,0.00990918,0.15172507,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30940513,0.01154145,0.14525661,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30143625,0.0108631,0.14075735,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30977146,0.01179232,0.14390536,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30989672,0.0106086,0.14661672,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3352312,0.01094318,0.16026425,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.3157028,0.01052575,0.14655961,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.34319851,0.00898961,0.16646036,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31192125,0.01184225,0.14791608,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.32393997,0.01107176,0.15176796,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.37789399,0.02125273,0.15016951,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30520816,0.01316846,0.14235484,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.34178681,0.00767365,0.16977872,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32707529,0.01176797,0.15362297,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32410611,0.00898172,0.15279788,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.33154535,0.01218797,0.15931711,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.3217633,0.01052474,0.15116678,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31111757,0.01255731,0.14665687,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.66700119,0.00939298,0.56824756,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30261558,0.01241805,0.14047838,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30599072,0.01170166,0.14323731,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.32655514,0.01150114,0.15390752,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.32043654,0.01041188,0.14925009,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.33256805,0.01050479,0.15830576,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31811833,0.0106484,0.1482935,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30201947,0.01412699,0.13918739,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.31092288,0.01227304,0.1471885,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30251611,0.01322763,0.13847587,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30995306,0.01309878,0.14815852,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31055637,0.0038121,0.13655136,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.3148877,0.00468618,0.14616328,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31656003,0.00290727,0.13548082,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31218112,0.00899176,0.14075674,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31965849,0.01136108,0.1448124,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32916374,0.01317628,0.15027705,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31666779,0.00993619,0.13568036,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.3233774,0.0105697,0.14717752,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30764909,0.01139784,0.13342095,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28380152,0.01159515,0.12026507,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.28897578,0.01116655,0.12104082,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.2853569,0.0100274,0.12269936,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30421636,0.01653502,0.13782633,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29993304,0.01399785,0.13397174,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29987538,0.01385889,0.12816249,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29384778,0.00905922,0.12888593,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32789136,0.00713782,0.14673197,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29118853,0.00684903,0.12575013,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31342966,0.00613982,0.12953045,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29169187,0.01097858,0.12649656,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
nan,nan,1.03434841,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31270659,0.01480051,0.13375543,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3177309,0.01628567,0.13517783,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.33002811,0.01821761,0.14278086,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30078903,0.00664635,0.12727633,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28425576,0.00945289,0.12102554,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.28869246,0.00812042,0.11901243,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.28329523,0.01075154,0.120073,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30547039,0.01404894,0.13634669,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29597074,0.01278452,0.13325022,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30144218,0.0148945,0.12746808,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30406493,0.01755796,0.13298039,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30609537,0.01101003,0.12977965,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.28235101,0.01545487,0.11906014,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31685689,0.01083588,0.13195123,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.28498317,0.00966385,0.12198063,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31327975,0.01338137,0.14357754,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29744723,0.00950668,0.1336296,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31438111,0.01376978,0.13245701,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30678571,0.0153405,0.12928761,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.29288439,0.00903183,0.12549421,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.2817334,0.00926053,0.11915234,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.28431739,0.0091188,0.1166202,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30789265,0.01394324,0.13860973,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28357621,0.01370019,0.12094571,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30875266,0.01155963,0.13581395,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30103597,0.01215032,0.12804272,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31879293,0.00963594,0.137681,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31318478,0.01485274,0.13966897,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.28270036,0.00881133,0.1227577,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.29899972,0.01027801,0.13085131,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29300459,0.00962801,0.12952822,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30494037,0.01267546,0.13702714,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29399785,0.01046998,0.12902159,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.29798597,0.01192743,0.1312499,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30866591,0.01346819,0.1406771,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30902069,0.00940562,0.13693615,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.2941508,0.01194148,0.12758129,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.31467272,0.00800555,0.14083178,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30146405,0.01227242,0.13727117,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30191709,0.01347297,0.13515304,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29955027,0.01252561,0.13557999,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29596234,0.01109447,0.12885668,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29851612,0.0155307,0.13675546,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.29545114,0.01383279,0.12703287,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.28036877,0.01035692,0.11866316,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.29454699,0.01086042,0.12494442,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.28357843,0.01229638,0.12181929,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30498281,0.01383087,0.13733823,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29658044,0.01462301,0.12993614,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.29966726,0.01348447,0.1297587,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29871063,0.01463701,0.13403877,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30537512,0.00990543,0.13404014,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.27932665,0.01209776,0.11887009,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29279443,0.00871944,0.12635434,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.28811489,0.01584918,0.13041334,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29233094,0.01377872,0.12813218,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30052437,0.00775229,0.12985012,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30001136,0.01360275,0.12898931,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.38376076,0.04123151,0.14240062,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.28901756,0.00661031,0.12400074,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.28721492,0.00944902,0.12242842,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.29253197,0.00896621,0.12300681,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.27663392,0.009973,0.11860494,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30015738,0.01667732,0.14004343,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31051766,0.01288203,0.12828744,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
nan,nan,4.11671766,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30665777,0.01517455,0.13982879,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.29635685,0.01300936,0.12841247,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28436568,0.01227981,0.12008038,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.28743684,0.01219551,0.12352393,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.2825079,0.01160923,0.1209417,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.28909182,0.01518968,0.12569081,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29636631,0.01492054,0.13198385,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29692179,0.01270977,0.12923487,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29283452,0.01045281,0.13044617,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30921528,0.01503114,0.14038776,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31627423,0.00910594,0.14392138,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3119505,0.01330476,0.14145574,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30463929,0.01001156,0.13635296,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30777328,0.01494254,0.14589271,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29580509,0.01340465,0.13690538,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30331134,0.01235651,0.13489587,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31033569,0.01071221,0.14169096,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.32241704,0.01078844,0.14876778,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
