accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.34586379,0.01038721,0.17033171,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33143948,0.00964297,0.16055364,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34940244,0.01007643,0.1732918,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31617607,0.01212066,0.15231833,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.34340087,0.0108207,0.16888327,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31655913,0.01608497,0.15456723,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.31825805,0.011006,0.15195222,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31615336,0.01111236,0.15079724,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33238104,0.01168878,0.15865169,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32604724,0.01158326,0.15497545,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.33970742,0.01113237,0.1649122,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30535904,0.01218874,0.14327894,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.34339175,0.01095006,0.16775559,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31284144,0.01046505,0.15121526,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30726796,0.01196916,0.14443129,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30650213,0.01229838,0.14375925,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32888835,0.01166807,0.1572661,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32280348,0.00979562,0.15219175,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.33651952,0.01023103,0.16289512,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.3072423,0.01206174,0.14360197,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33393035,0.01153842,0.16108855,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.39785552,0.03236087,0.17329766,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30918234,0.0120895,0.14548365,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30735244,0.01274419,0.14504508,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.32756252,0.0121563,0.15550786,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.31621667,0.01078294,0.14621791,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.33576173,0.01022585,0.16047407,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30500463,0.01223377,0.14219163,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.3338895,0.01072963,0.16037141,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.3720198,0.02965683,0.14876062,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30506526,0.01351922,0.14266185,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30238555,0.01234681,0.14061559,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31935204,0.01232298,0.15052645,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31712998,0.01069781,0.14742791,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.32535837,0.01229878,0.15342709,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.36550234,0.06263453,0.1629012,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32925888,0.01189202,0.15666424,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.4302643,0.00771322,0.15478165,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30115576,0.01355945,0.13940746,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30129088,0.01309549,0.13993673,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
