accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.34499326,0.01056584,0.17006406,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.33310485,0.00996298,0.16184551,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.36392097,0.01003837,0.18307083,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.36074933,0.00983814,0.18097685,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31585784,0.01078629,0.15083297,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.39111085,0.00993684,0.21087656,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31280976,0.01086283,0.14758735,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31310295,0.01113362,0.14769135,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.34072297,0.01081724,0.1661618,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33187659,0.01036185,0.16069753,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.34619322,0.01042072,0.17027549,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31312167,0.01192062,0.15095238,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3460622,0.01070611,0.17072225,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31385338,0.00937909,0.15151136,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3163876,0.01109869,0.15032589,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31299033,0.01194972,0.14852562,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33568615,0.01095356,0.16120474,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32654623,0.00931072,0.1554267,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.3399478,0.01118995,0.16408769,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.36275873,0.00921404,0.17995255,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30993703,0.01104526,0.14719862,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32613659,0.01369197,0.15857054,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30643797,0.01198283,0.14422859,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30662145,0.01180533,0.14374131,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.32967182,0.01128295,0.15662599,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.32158724,0.00983211,0.15124031,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33618852,0.01094034,0.16263273,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31233169,0.0111226,0.14845251,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33984863,0.00990813,0.1653736,0.13,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31067252,0.01176177,0.14888965,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3116471,0.01180526,0.1477073,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30542186,0.01263885,0.14383866,0.13,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33010779,0.01139166,0.15743068,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.31934899,0.0108567,0.14848586,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33257111,0.01131112,0.15897459,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.33272004,0.01093242,0.15787562,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30334804,0.01260103,0.14142171,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.34743852,0.01907734,0.14933538,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30734382,0.01322176,0.14406924,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30064575,0.01257103,0.13973536,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33133249,0.01120236,0.15578039,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31770275,0.01212269,0.14811493,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.32725473,0.01190163,0.15620192,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.32762202,0.01197974,0.15595864,0.13,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30757752,0.01188541,0.14547597,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.34298423,0.01579759,0.15279852,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30434944,0.01232177,0.14217723,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30442628,0.01318499,0.14286824,0.13,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
