accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.33244551,0.01075154,0.15784755,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42974191,0.00813885,0.23939464,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.33611517,0.00989887,0.1598798,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30189403,0.01354238,0.14022022,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.3004774,0.01337171,0.13824958,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.29824367,0.01426479,0.13800962,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
251.3961443,359.4422826,0.24295001,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32336665,0.01049153,0.14921789,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.32690203,0.01230178,0.15184653,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
43.94808004,62.89325971,0.23993169,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32727964,0.01113645,0.15203407,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30504828,0.01427167,0.14179765,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.29619683,0.01344027,0.13531801,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.29707184,0.01311311,0.13486415,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
277.49947122,395.54345829,0.24356765,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32151108,0.01005206,0.14816524,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32111489,0.01219962,0.14797017,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
269.91305221,385.66588311,0.242867,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30135809,0.01485367,0.14067742,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.31899195,0.01253903,0.14916626,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.29789993,0.01525651,0.13777414,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.29598725,0.01403447,0.13376348,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43061398,0.00882691,0.24122189,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.3570362,0.00976871,0.18035356,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.36838354,0.01030467,0.18860888,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43061398,0.00882691,0.24139136,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.3626075,0.01042844,0.1843711,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.32627838,0.01021689,0.16056885,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.32089109,0.01060843,0.15393339,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.32107369,0.01060719,0.15500537,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43061398,0.00882691,0.24102093,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.35035199,0.01070782,0.1751706,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.36103362,0.00973172,0.18319163,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43061398,0.00882691,0.2410307,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.35210043,0.01041893,0.17678371,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.32338267,0.01008073,0.1572646,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32178673,0.01040781,0.15757134,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.32400231,0.01073405,0.15913189,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43017936,0.00860187,0.24011784,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34087021,0.01104035,0.16744714,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.35834993,0.01117976,0.17809552,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43017936,0.00860187,0.24005729,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.35258187,0.01083565,0.17532773,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31730111,0.01218109,0.15110446,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31403413,0.01141165,0.14827877,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31360988,0.01108413,0.1497868,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43017936,0.00860187,0.23999157,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.33765632,0.01103532,0.16488088,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34382276,0.01072648,0.1691594,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43017936,0.00860187,0.2401899,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.31822119,0.01124372,0.15185724,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34317174,0.01121654,0.16909132,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31568582,0.01167424,0.15283536,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31494518,0.01139645,0.15035566,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
231.030907,247.96912736,0.24183966,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33332013,0.01136636,0.16027313,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34078033,0.01148234,0.16485651,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
95.45859504,102.22499633,0.24012026,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30781233,0.01254701,0.14542277,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34639329,0.01012956,0.17023121,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30912462,0.0116396,0.14550166,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31109203,0.0118809,0.14696968,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
119.35550854,129.02213035,0.24004885,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32832293,0.01196219,0.15777679,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33901468,0.01151954,0.16307748,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
24.61372043,25.72743136,0.24059102,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30854756,0.01200888,0.14479935,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33426735,0.01094098,0.16173325,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30863466,0.0123762,0.146918,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31001398,0.01198368,0.14710667,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42984852,0.00754896,0.23862409,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31052781,0.00943698,0.13655834,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.29983539,0.00847654,0.12844237,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42984852,0.00754896,0.2389552,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30581008,0.01609765,0.13827689,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31942362,0.00702353,0.13524802,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.29739544,0.01453985,0.12767259,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30475353,0.01359592,0.13323703,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42984852,0.00754896,0.23888687,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30643071,0.01140209,0.13299121,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.29092451,0.0115067,0.11916794,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42984852,0.00754896,0.23870652,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.3003382,0.01631569,0.13485367,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.29843291,0.00814383,0.12424256,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.29428783,0.01543947,0.12524684,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31012353,0.01616329,0.13424162,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42984852,0.00754896,0.23878318,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30164046,0.01037469,0.13039221,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.29871799,0.01356138,0.12467315,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42984852,0.00754896,0.23857181,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.28910564,0.00942936,0.1171432,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30976701,0.01342191,0.14081456,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.30139555,0.01419441,0.12649584,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30369705,0.01615112,0.127392,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42984852,0.00754896,0.23946303,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29238331,0.00832023,0.12435588,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.28712851,0.0080133,0.11748332,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42984852,0.00754896,0.23877324,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29262969,0.01912416,0.1146894,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30215886,0.01720873,0.13252982,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.2971099,0.01504676,0.12524088,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30164111,0.01353564,0.12119608,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
9.086247033878028e+17,1.3438558001705646e+18,0.41138543,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.29655755,0.00865452,0.12502231,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.3062404,0.00827715,0.12663623,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
3.973461529357274e+17,5.864968617935885e+17,0.34936302,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30531255,0.01439411,0.13315035,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.30052214,0.00856295,0.12378574,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31104433,0.01348766,0.13179024,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31973526,0.02130195,0.13154023,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
5.074216899011185e+17,7.475733998943928e+17,0.35353779,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30078824,0.00763932,0.12782217,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.28884823,0.02405889,0.11256452,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
1.9324736003643888e+17,2.8430168597025718e+17,0.32313075,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30909772,0.01499789,0.12115275,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30659749,0.00996806,0.13235018,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33545475,0.02744711,0.12695282,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.3261274,0.0126488,0.12925247,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42976848,0.0081973,0.23915225,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32607777,0.00962613,0.15357992,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.33639242,0.01009845,0.16039627,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42976848,0.0081973,0.23929071,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30143621,0.0130137,0.14081659,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34523003,0.01020258,0.16629861,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.3023247,0.01340191,0.1397583,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30217549,0.01279635,0.13971489,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42976848,0.0081973,0.23916338,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32959446,0.01028356,0.15473635,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33178153,0.01027983,0.15739642,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42976848,0.0081973,0.23912618,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.2988322,0.01392888,0.13711409,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33801155,0.010376,0.16170115,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30622404,0.01272622,0.14035653,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30448126,0.01287728,0.1405053,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42971968,0.00806856,0.23884655,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31906576,0.01058123,0.14685413,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.33059087,0.01052346,0.15545322,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42971968,0.00806856,0.23903073,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33802024,0.00795256,0.15967286,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.29450892,0.01350172,0.13584306,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.2946896,0.01343528,0.13500967,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.29779381,0.01335283,0.13490593,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42971968,0.00806856,0.23953587,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32235641,0.01153333,0.14997736,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.31981203,0.0128551,0.14872604,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42971968,0.00806856,0.23898258,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30029837,0.01284588,0.13969802,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32435032,0.01229433,0.15116801,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30151731,0.01449268,0.13903051,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.2994333,0.01340701,0.136388,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
3.8925954690647744e+17,4.031430840082585e+17,0.34284731,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.3125674,0.01243093,0.14259939,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.32243323,0.01164379,0.15040893,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
5.0784954870502714e+17,5.2458633501531846e+17,0.33764418,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.29763735,0.01667293,0.13317581,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.32221783,0.01106358,0.14821559,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.29314619,0.01314089,0.13349556,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.29458594,0.01513814,0.13318672,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
5.591938690576117e+17,5.764129772782764e+17,0.35492701,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30973273,0.01182796,0.13942261,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.31504657,0.0121336,0.14450409,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
1.978199637633383e+17,2.0225932426732454e+17,0.30951169,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30986138,0.01364837,0.13676063,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.31706978,0.01212124,0.14564789,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30023028,0.01209159,0.13824393,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30579464,0.01386626,0.13442274,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43033764,0.00869452,0.24041445,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34587847,0.01027868,0.17111641,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.35226218,0.0103051,0.17558239,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43033764,0.00869452,0.24036574,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32120838,0.0100039,0.15663051,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.36098547,0.01058184,0.18165274,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31639714,0.01123359,0.15103629,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31605177,0.01107143,0.15139424,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43033764,0.00869452,0.24038025,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34510416,0.01051278,0.17069655,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34923642,0.01046079,0.17366196,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43033764,0.00869452,0.24058614,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32000457,0.0112022,0.15185372,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
