accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31722625,0.01035165,0.15073766,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.31622818,0.01035589,0.15066746,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43033764,0.00869452,0.2405509,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.34382456,0.01025656,0.17033467,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34340099,0.01089466,0.16947152,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43033764,0.00869452,0.24078069,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.34442758,0.01107003,0.17063466,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31627307,0.01116156,0.15373739,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32053036,0.01098997,0.15371506,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.32042804,0.01059917,0.15596375,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43002049,0.00848824,0.23985746,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.33234136,0.01145684,0.1603881,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34138444,0.01064172,0.16725566,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43002049,0.00848824,0.2399323,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34200083,0.01098955,0.16734668,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.3138185,0.01147804,0.1509386,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.3102367,0.0114394,0.14782321,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.31031441,0.01177304,0.14654245,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43002049,0.00848824,0.23977484,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33778126,0.0123795,0.16278779,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33484134,0.01137575,0.16251248,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43002049,0.00848824,0.24007534,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.31265498,0.01149919,0.14910263,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33778222,0.01113021,0.16388702,0.15,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31148964,0.01202487,0.14819659,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.31235577,0.01149311,0.14922594,0.15,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
3.332445605830954e+17,3.085933696977673e+17,0.34604873,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32645504,0.01275658,0.15504299,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.33138336,0.0119452,0.15838199,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
5.6589410753993e+17,5.205963078695269e+17,0.37355299,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30891331,0.01398616,0.14604471,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.33472175,0.01136558,0.15976446,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.3161019,0.01067094,0.14483305,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30551231,0.0122044,0.14336379,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
4.230123928259641e+17,3.8961733148048435e+17,0.35773638,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.3258146,0.01203869,0.15510396,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32761473,0.01171878,0.15646719,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
5.501147841824652e+17,5.052454493958971e+17,0.34513622,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33015771,0.01198691,0.15780318,0.15,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.32160213,0.00725326,0.14607058,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.3062278,0.01282038,0.14250309,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30614883,0.01240161,0.14348598,0.15,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
